SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,3,DIEGO ALBERTO GIULIANO,M,58
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,4,MARIA DE LOS ANGELES SACNUN,F,53
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,5,JULIAN ARMANDO VIGNATI,M,42
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,6,NATALIA VERONICA MARTINEZ DE MURABITO,F,45
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,7,PEDRO EDUARDO BAYUGAR,M,73
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,8,LAURA INES COLLE,F,50
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,9,JONATAN EXEQUIEL TORRES,M,35
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,TITULARES,10,PATRICIA CLAUDIA PETEAN,F,62
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,SUPLENTES,1,DARIO GABRIEL BAIOCCO,M,49
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,SUPLENTES,2,CLAUDIA GABRIELA PAREDES,F,60
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,SUPLENTES,3,FABIO ALBERTO GENTILI,M,59
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,SUPLENTES,4,CAMILA PERRONE,F,31
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,SUPLENTES,5,GUILLERMO RICARDO REMONDA,M,48
SANTA FE,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,CELESTE Y BLANCA,SUPLENTES,6,NORMA MABEL PORUCZNIK,F,49
SANTIAGO DEL ESTERO,FRENTE CIVICO POR SANTIAGO,DIPUTADOS NACIONALES,-,TITULARES,1,RICARDO DANIEL DAIVES,M,73
SANTIAGO DEL ESTERO,FRENTE CIVICO POR SANTIAGO,DIPUTADOS NACIONALES,-,TITULARES,2,ESTELA MARY DEL ROSARIO NEDER,F,66
SANTIAGO DEL ESTERO,FRENTE CIVICO POR SANTIAGO,DIPUTADOS NACIONALES,-,TITULARES,3,JOSE EDGARDO GOMEZ,M,61
SANTIAGO DEL ESTERO,FRENTE CIVICO POR SANTIAGO,DIPUTADOS NACIONALES,-,TITULARES,4,CELIA MARIA CAMPITELLI,F,74
SANTIAGO DEL ESTERO,FRENTE CIVICO POR SANTIAGO,DIPUTADOS NACIONALES,-,SUPLENTES,1,ANTONIO ASAHD BITAR,M,54
SANTIAGO DEL ESTERO,FRENTE CIVICO POR SANTIAGO,DIPUTADOS NACIONALES,-,SUPLENTES,2,MARIA VICTORIA LORENZO,F,51
SANTIAGO DEL ESTERO,FRENTE CIVICO POR SANTIAGO,DIPUTADOS NACIONALES,-,SUPLENTES,3,CLAUDIO FRANCISCO NICOLAU,M,52
SANTIAGO DEL ESTERO,FRENTE RENOVADOR,DIPUTADOS NACIONALES,-,TITULARES,1,PABLO GUILLERMO MIROLO,M,44
SANTIAGO DEL ESTERO,FRENTE RENOVADOR,DIPUTADOS NACIONALES,-,TITULARES,2,VERONICA ALEJANDRA LARCHER,F,55
SANTIAGO DEL ESTERO,FRENTE RENOVADOR,DIPUTADOS NACIONALES,-,TITULARES,3,FRANCISCO ALBERTO CAVALLOTTI,M,72
SANTIAGO DEL ESTERO,FRENTE RENOVADOR,DIPUTADOS NACIONALES,-,TITULARES,4,MARIANA ELIZABET MORALES,F,38
SANTIAGO DEL ESTERO,FRENTE RENOVADOR,DIPUTADOS NACIONALES,-,SUPLENTES,1,ROSENDO SEVERO SALTO,M,67
SANTIAGO DEL ESTERO,FRENTE RENOVADOR,DIPUTADOS NACIONALES,-,SUPLENTES,2,TOMASA GUILLERMINA PEREYRA,F,63
SANTIAGO DEL ESTERO,FRENTE RENOVADOR,DIPUTADOS NACIONALES,-,SUPLENTES,3,JULIO CESAR AVILA,M,48
SANTIAGO DEL ESTERO,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,-,TITULARES,1,NATALIA GABRIELA NEME,F,44
SANTIAGO DEL ESTERO,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,-,TITULARES,2,GABRIEL ALFONSO SANTILLAN,M,37
SANTIAGO DEL ESTERO,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,-,TITULARES,3,EVELINA AYELEN RODRIGO,F,30
SANTIAGO DEL ESTERO,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,-,TITULARES,4,FACUNDO QUIROGA,M,32
SANTIAGO DEL ESTERO,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,-,SUPLENTES,1,MARIELA DEL PILAR CEGNA,F,57
SANTIAGO DEL ESTERO,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,-,SUPLENTES,2,SERGIO CARLOS BIRCHNER,M,38
SANTIAGO DEL ESTERO,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,-,SUPLENTES,3,NELDA MARIA MENENDEZ,F,79
TIERRA DEL FUEGO,ALIANZA FRENTE DE IZQUIERDA DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES,TITULARES,1,MARIA MEZA,F,48
TIERRA DEL FUEGO,ALIANZA FRENTE DE IZQUIERDA DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES,TITULARES,2,GERMAN RESQUIN,M,37
TIERRA DEL FUEGO,ALIANZA FRENTE DE IZQUIERDA DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES,TITULARES,3,NATASHA MARTINEZ,F,31
TIERRA DEL FUEGO,ALIANZA FRENTE DE IZQUIERDA DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES,SUPLENTES,1,HORACIO GALLEGOS,M,59
TIERRA DEL FUEGO,ALIANZA FRENTE DE IZQUIERDA DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES,SUPLENTES,2,JOANA RETA,F,41
TIERRA DEL FUEGO,ALIANZA FRENTE DE IZQUIERDA DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES,SUPLENTES,3,SAUL CAÑETE,M,47
TIERRA DEL FUEGO,ALIANZA HACEMOS POR NUESTRO PAIS,DIPUTADOS NACIONALES,HACEMOS POR NUESTRO PAIS,TITULARES,1,FEDERICO RICARDO BILOTA IVANDIC,M,48
TIERRA DEL FUEGO,ALIANZA HACEMOS POR NUESTRO PAIS,DIPUTADOS NACIONALES,HACEMOS POR NUESTRO PAIS,TITULARES,2,MARISA OLGA FONTANA,F,60
TIERRA DEL FUEGO,ALIANZA HACEMOS POR NUESTRO PAIS,DIPUTADOS NACIONALES,HACEMOS POR NUESTRO PAIS,TITULARES,3,ADRIAN HORACIO STABILE,M,50
TIERRA DEL FUEGO,ALIANZA HACEMOS POR NUESTRO PAIS,DIPUTADOS NACIONALES,HACEMOS POR NUESTRO PAIS,SUPLENTES,1,PAMELA DANIELA ALLI,F,37
TIERRA DEL FUEGO,ALIANZA HACEMOS POR NUESTRO PAIS,DIPUTADOS NACIONALES,HACEMOS POR NUESTRO PAIS,SUPLENTES,2,ERNESTO DANIEL STEFANIZZI,M,51
TIERRA DEL FUEGO,ALIANZA HACEMOS POR NUESTRO PAIS,DIPUTADOS NACIONALES,HACEMOS POR NUESTRO PAIS,SUPLENTES,3,MARIA ANTONIETA PECOT,F,31
TIERRA DEL FUEGO,ALIANZA JUNTOS POR EL CAMBIO TDF,DIPUTADOS NACIONALES,-,TITULARES,1,FEDERICO FRIGERIO,M,36
TIERRA DEL FUEGO,ALIANZA JUNTOS POR EL CAMBIO TDF,DIPUTADOS NACIONALES,-,TITULARES,2,VERONICA CECILIA DI MATTEO,F,50
TIERRA DEL FUEGO,ALIANZA JUNTOS POR EL CAMBIO TDF,DIPUTADOS NACIONALES,-,TITULARES,3,LISANDRO RUIZ CARDONA,M,34
TIERRA DEL FUEGO,ALIANZA JUNTOS POR EL CAMBIO TDF,DIPUTADOS NACIONALES,-,SUPLENTES,1,DOLORES GLADYS MORENO,F,66
TIERRA DEL FUEGO,ALIANZA JUNTOS POR EL CAMBIO TDF,DIPUTADOS NACIONALES,-,SUPLENTES,2,LISANDRO LIONEL GARCIA VIEYRA,M,36
TIERRA DEL FUEGO,ALIANZA JUNTOS POR EL CAMBIO TDF,DIPUTADOS NACIONALES,-,SUPLENTES,3,MARJORETTE JEOVANNA SALDIAS CARCAMO,F,40
TIERRA DEL FUEGO,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,LISTA CELESTE Y BLANCA,TITULARES,1,ANDREA GRACIELA FREITES,F,46
TIERRA DEL FUEGO,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,LISTA CELESTE Y BLANCA,TITULARES,2,JORGE NERI ARAUJO HERNANDEZ,M,55
TIERRA DEL FUEGO,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,LISTA CELESTE Y BLANCA,TITULARES,3,MARIA BELEN MOLINA,F,36
TIERRA DEL FUEGO,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,LISTA CELESTE Y BLANCA,SUPLENTES,1,PABLO MIGUEL GARCIA,M,55
TIERRA DEL FUEGO,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,LISTA CELESTE Y BLANCA,SUPLENTES,2,LORENA EDITH ROCKEMBACH,F,44
TIERRA DEL FUEGO,ALIANZA UNION POR LA PATRIA,DIPUTADOS NACIONALES,LISTA CELESTE Y BLANCA,SUPLENTES,3,DIEGO FERNANDO SALAZAR,M,43
TIERRA DEL FUEGO,REPUBLICANOS UNIDOS,DIPUTADOS NACIONALES,REPUBLICANOS UNIDOS,TITULARES,1,JORGE SANTIAGO PAULI,M,36
TIERRA DEL FUEGO,REPUBLICANOS UNIDOS,DIPUTADOS NACIONALES,REPUBLICANOS UNIDOS,TITULARES,2,NATALIA VANESA ZEBALLES,F,37
TIERRA DEL FUEGO,REPUBLICANOS UNIDOS,DIPUTADOS NACIONALES,REPUBLICANOS UNIDOS,TITULARES,3,MARTIN JOSE AGUERO,M,44
TIERRA DEL FUEGO,REPUBLICANOS UNIDOS,DIPUTADOS NACIONALES,REPUBLICANOS UNIDOS,SUPLENTES,1,EMILIA ELIZABETH ORTEGA,F,38
TIERRA DEL FUEGO,REPUBLICANOS UNIDOS,DIPUTADOS NACIONALES,REPUBLICANOS UNIDOS,SUPLENTES,2,CARLOS MARTIN VARELA,M,37
TIERRA DEL FUEGO,REPUBLICANOS UNIDOS,DIPUTADOS NACIONALES,REPUBLICANOS UNIDOS,SUPLENTES,3,NANCY ELIZABETH RAMOS,F,31
TIERRA DEL FUEGO,SOMOS FUEGUINOS,DIPUTADOS NACIONALES,PRIMERO TIERRA DEL FUEGO,TITULARES,1,CHISPITA FADUL,F,68
TIERRA DEL FUEGO,SOMOS FUEGUINOS,DIPUTADOS NACIONALES,PRIMERO TIERRA DEL FUEGO,TITULARES,2,JANO DE LA RIVA,M,67
TIERRA DEL FUEGO,SOMOS FUEGUINOS,DIPUTADOS NACIONALES,PRIMERO TIERRA DEL FUEGO,TITULARES,3,ANABELLA SEGRETI,F,36
TIERRA DEL FUEGO,SOMOS FUEGUINOS,DIPUTADOS NACIONALES,PRIMERO TIERRA DEL FUEGO,SUPLENTES,1,RICARDO GARRAMUÑO,M,38
TIERRA DEL FUEGO,SOMOS FUEGUINOS,DIPUTADOS NACIONALES,PRIMERO TIERRA DEL FUEGO,SUPLENTES,2,SILVIA LILIANA DIAZ,F,58
TIERRA DEL FUEGO,SOMOS FUEGUINOS,DIPUTADOS NACIONALES,PRIMERO TIERRA DEL FUEGO,SUPLENTES,3,HECTOR ANDRES BRUNETTI,M,59
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,TITULARES,1,ALEJANDRA ARREGUEZ,F,34
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,TITULARES,2,JOSE MARTIN CORREA TEJERIZO,M,48
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,TITULARES,3,SOFIA YAEL VEGA,F,28
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,TITULARES,4,VICTOR MANUEL SANTILLAN,M,48
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,TITULARES,5,GISELA YANINA CARABAJAL,F,27
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,SUPLENTES,1,CARLOS ALBERTO MELIAN,M,55
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,SUPLENTES,2,BEATRIZ GABRIELA GRAMAJO,F,50
TUCUMAN,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,DIPUTADOS NACIONALES,FRENTE DE IZQUIERDA Y DE TRABAJADORES UNIDAD,SUPLENTES,3,CLAUDIO ALEJANDRO BURGOS,M,50
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,TITULARES,1,PABLO YEDLIN,M,57
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,TITULARES,2,GLADYS MEDINA,F,50
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,TITULARES,3,CARLOS CISNEROS,M,61
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,TITULARES,4,ELIA MANSILLA,F,58
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,TITULARES,5,RENEE RAMIREZ,M,58
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,SUPLENTES,1,SARA ASSAN,F,42
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,SUPLENTES,2,LUCIANO CHINCARINI,M,39
TUCUMAN,FRENTE UNION POR LA PATRIA,DIPUTADOS NACIONALES,FRENTE UNION POR LA PATRIA,SUPLENTES,3,CUYI CARRILLO,F,61
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,TITULARES,1,RICARDO ARGENTINO BUSSI,M,60
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,TITULARES,2,SANDRA DEL VALLE ORQUERA,F,53
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,TITULARES,3,MARIO GERARDO HUESEN,M,43
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,TITULARES,4,BLANCA LORENA PALOMINO,F,44
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,TITULARES,5,GONZALO MARCOS CISNEROS,M,52
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,SUPLENTES,1,MARIA MARTINA TERAN NOUGUES,F,53
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,SUPLENTES,2,ALFREDO TERAN DE ZAVALIA,M,53
TUCUMAN,FUERZA REPUBLICANA,DIPUTADOS NACIONALES,FUERZA REPUBLICANA,SUPLENTES,3,CANDELA SAPPIA,F,27
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,TITULARES,1,MARIANO CAMPERO,M,40
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,TITULARES,2,NILDA VALERIA AMAYA,F,46
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,TITULARES,3,JORGE SEBASTIAN SALAZAR,M,42
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,TITULARES,4,SARA NOEMI CORREA,F,57
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,TITULARES,5,RAMIRO ADOLFO BETI,M,49
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,SUPLENTES,1,CARLA YANINA PORTA,F,36
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,SUPLENTES,2,TOBIAS GORDILLO,M,41
TUCUMAN,JUNTOS POR EL CAMBIO,DIPUTADOS NACIONALES,JUNTOS POR EL CAMBIO,SUPLENTES,3,OLGA SILVIA MOYANO,F,61
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,TITULARES,1,FEDERICO AUGUSTO MASSO,M,57
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,TITULARES,2,MARIA FLORENCIA GUERRA,F,32
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,TITULARES,3,GASTON EDUARDO GOMEZ,M,49
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,TITULARES,4,ELISA JOSEFINA ZARATE,F,39
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,TITULARES,5,JOSE MIGUEL VERA,M,36
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,SUPLENTES,1,MARIA PATRICIA IBARRA,F,42
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,SUPLENTES,2,LUCAS ESTEBAN GOMEZ,M,42
TUCUMAN,MOVIMIENTO LIBRES DEL SUR,DIPUTADOS NACIONALES,PARTIDO MOVIMIENTO LIBRES DEL SUR,SUPLENTES,3,LUZ MARIA CANOSA,F,29
